Date,Ticker,Group,Setup,Side,Open,High,Low,Close,RSI14,MA50,MA200,Stop,Target,R_R,ret5,ret10,ret15,win5,win10,win15,tgt_hit10,stp_hit10
2026-01-13,NUE,oversold,ContLong,long,169.50999450683594,173.58999633789062,169.36000061035156,172.2899932861328,63.08225464023783,158.34559997558594,,163.67549362182618,186.07319274902346,1.5999999999999999,0.046317321361056596,0.04422781747586195,0.0824772608254023,True,True,True,False,True
2026-01-13,OXY,overbought,ContLong,long,43.5,45.11000061035156,43.45000076293945,44.31999969482422,64.37700180059943,41.42339981079102,,42.10399971008301,47.86559967041016,1.5999999999999999,-0.026398875834873874,0.024819460327062094,0.017373656657619384,False,True,True,False,True
2026-01-13,PFGC,oversold,ContLong,long,92.76000213623048,94.5500030517578,92.6500015258789,94.1999969482422,59.31290688416063,93.37780029296874,,89.48999710083008,101.73599670410158,1.5999999999999999,0.0002123595871443027,0.04203828919488164,-0.04331204176048851,True,True,False,False,True
2026-01-13,PR,overbought,ContLong,long,14.199999809265137,14.9399995803833,14.199999809265137,14.670000076293944,59.28365369425706,13.96640001296997,,13.936500072479246,15.84360008239746,1.5999999999999999,-0.004090008132559959,0.09406947195566956,0.1199727484477603,False,True,True,False,True
2026-01-13,REXR,oversold,ContLong,long,40.68000030517578,41.06999969482422,40.459999084472656,40.95000076293945,56.019486610836815,40.65780014038086,,38.90250072479248,44.226000823974616,1.5999999999999999,-0.03858368257918617,-0.01904768203814194,-0.0544566422634727,False,False,False,False,True
2026-01-13,TALO,overbought,ContLong,long,11.550000190734863,12.31999969482422,11.550000190734863,11.970000267028809,63.50080381931963,10.972800025939941,,11.371500253677368,12.927600288391114,1.5999999999999999,-0.06015039690617542,0.010025052872356232,0.001670802309373694,False,True,True,False,True
2026-01-13,UDR,oversold,ContLong,long,36.08000183105469,36.72999954223633,36.02000045776367,36.72999954223633,54.867461437516226,35.63700012207031,,34.89349956512451,39.668399505615234,1.5999999999999999,0.022325066840289228,0.0049006345608253125,0.010890322103569291,True,True,True,False,False
2026-01-13,WSC,oversold,ContLong,long,21.65999984741211,22.100000381469727,21.489999771118164,22.059999465942383,63.37432175783792,19.529299964904784,,20.956999492645263,23.824799423217776,1.5999999999999999,-0.02583860873180075,-0.08476876596356168,-0.04895738666600725,False,False,False,False,True
2026-01-14,CRCL,overbought,ContShort,short,83.47000122070312,83.79000091552734,76.11000061035156,76.5999984741211,39.26138097897197,83.74540008544922,,80.42999839782715,70.47199859619141,1.5999999999999999,0.06879891315985923,0.16540467912967133,0.25535245363225423,True,True,True,False,True
2026-01-14,ITW,oversold,ContLong,long,259.92999267578125,262.7099914550781,258.5199890136719,261.8900146484375,64.89005984384237,249.53200103759767,,248.7955139160156,282.8412158203125,1.5999999999999999,-0.013860799113266832,-0.0024056086432246064,0.1209667833968723,False,False,True,False,True
2026-01-14,LAZ,oversold,ContLong,long,52.5,53.75,52.15999984741211,53.75,64.42277218855477,50.3568000793457,,51.0625,58.050000000000004,1.5999999999999999,-0.044279089639353196,-0.000558116824127907,0.05674417185228924,False,False,True,False,True
2026-01-14,MMM,oversold,ContLong,long,170.5,173.05999755859375,169.92999267578125,171.10000610351562,64.91240186100896,166.02980041503906,,162.54500579833984,184.7880065917969,1.5999999999999999,-0.04921106444987653,-0.10485097487695316,0.009058958139551475,False,False,True,False,True
2026-01-14,ORLY,oversold,ContShort,short,95.05999755859376,95.33999633789062,93.08000183105467,93.63999938964844,49.856319126445506,95.56559951782226,,98.32199935913086,86.14879943847657,1.5999999999999999,-0.059696753563874015,-0.050939815287827137,-0.006193953810713124,False,False,False,False,False
2026-01-15,ABBV,oversold,ContShort,short,215.6100006103516,217.3500061035156,213.8800048828125,214.3500061035156,37.24226088149322,226.17099975585938,,225.06750640869137,197.20200561523436,1.5999999999999999,-0.029951005300391343,-0.05267083258528385,-0.04156747445585557,False,False,False,False,True
2026-01-15,CPT,oversold,ContLong,long,107.36000061035156,110.13999938964844,107.08000183105467,109.5,56.351850068827275,105.86720031738281,,104.02499999999999,118.26,1.5999999999999999,-0.013516012392087615,-0.02009129633097901,-0.014794545630886259,False,False,False,False,False
2026-01-15,CTRE,oversold,ContLong,long,37.400001525878906,37.84999847412109,37.22999954223633,37.7599983215332,61.974316318050256,36.77580032348633,,35.871998405456544,40.78079818725586,1.5999999999999999,-0.01933261585501787,-0.03575207982335203,0.01721402422595536,False,False,True,False,True
2026-01-15,EQR,oversold,ContLong,long,60.91999816894531,62.119998931884766,60.310001373291016,62.040000915527344,53.12701626538042,61.04759956359863,,58.93800086975097,67.00320098876954,1.5999999999999999,0.0012894586585571763,-0.0069310170668962865,0.0423919602612342,True,False,True,False,False
2026-01-15,ES,oversold,ContLong,long,69.4000015258789,70.31999969482422,69.05000305175781,70.11000061035156,60.17517015354365,68.39560081481933,,66.60450057983398,75.71880065917969,1.5999999999999999,0.0031379435000410253,-0.03137921735971806,-0.0353730328818087,True,False,False,False,True
2026-01-15,PINS,breakouts,ContShort,short,26.81999969482422,26.8799991607666,25.86000061035156,25.90999984741211,43.40856193560899,26.4157999420166,,27.205499839782718,23.83719985961914,1.5999999999999999,0.0003859602061260223,0.15090698071936268,0.22269395954241875,True,True,True,False,True
2026-01-15,UDR,oversold,ContLong,long,36.959999084472656,37.7400016784668,36.77000045776367,37.63999938964844,62.18462085041203,35.770200119018554,,35.757999420166016,40.65119934082031,1.5999999999999999,-0.017003172157979547,-0.023645042616371577,0.002922439217196542,False,False,True,False,True
2026-01-15,VICI,oversold,ContLong,long,28.459999084472656,28.9950008392334,28.399999618530277,28.979999542236328,62.96653041189581,28.634999923706054,,27.53099956512451,31.298399505615237,1.5999999999999999,-0.01621805799787876,-0.035541711372207706,0.0027605219106184033,False,False,True,False,True
2026-01-19,A,oversold,ContShort,short,138.0,138.77000427246094,134.6300048828125,135.8300018310547,36.200125933922145,144.4192007446289,,142.62150192260742,124.96360168457032,1.5999999999999999,-0.0008834213028779157,0.027166328437482273,0.0502834553411097,False,True,True,False,True
2026-01-19,CRCL,overbought,ContShort,short,75.69999694824219,77.47000122070312,72.62000274658203,72.69999694824219,36.22776645358242,82.28600006103515,,76.3349967956543,66.88399719238282,1.5999999999999999,0.037689105622937466,0.22751028604039025,0.17812926398692655,True,True,True,False,True
2026-01-19,CRH,oversold,ContShort,short,119.81999969482422,121.66000366210938,119.66000366210938,120.86000061035156,43.999165453626446,121.16900039672852,,126.90300064086915,111.19120056152344,1.5999999999999999,-0.023332779088060737,-0.00951515406314191,-0.06859170316289723,False,False,False,False,True
2026-01-19,EXPE,breakouts,ContShort,short,276.739990234375,279.1300048828125,271.3999938964844,272.1499938964844,42.473076684410216,272.7416012573242,,285.7574935913086,250.37799438476563,1.5999999999999999,0.019878757242107956,0.1384897594263884,0.11247474296102485,True,True,True,False,True
2026-01-19,GEHC,oversold,ContShort,short,79.63999938964844,80.0,78.30999755859375,78.83000183105469,37.392484152954445,80.89839981079102,,82.77150192260743,72.52360168457031,1.5999999999999999,-0.018901405926170536,0.0006343149891709636,-0.004947347210320616,False,True,False,False,True
2026-01-19,IRT,oversold,ContShort,short,16.549999237060547,17.1200008392334,16.549999237060547,16.809999465942383,42.35331649303317,16.969999980926513,,17.650499439239503,15.465199508666993,1.5999999999999999,-0.00118979526466931,0.03271857552255511,-0.014872100413001696,False,True,False,False,True
2026-01-19,MMM,oversold,ContShort,short,159.4499969482422,163.72999572753906,153.07000732421875,156.1199951171875,35.81862848650381,166.0100003051758,,163.92599487304688,143.6303955078125,1.5999999999999999,-0.012362336631650553,0.002818360589083886,-0.11087623686895738,False,True,False,False,True
2026-01-19,NSC,oversold,ContShort,short,286.6400146484375,286.7799987792969,277.79998779296875,280.3900146484375,37.940259782180405,289.09059936523437,,294.4095153808594,257.9588134765625,1.5999999999999999,-0.03060018589828708,-0.06394661628112,-0.12504010744659777,False,False,False,False,False
2026-01-19,PINS,breakouts,ContShort,short,25.489999771118164,25.864999771118164,25.25,25.38999938964844,39.77580418642547,26.40859992980957,,26.659499359130866,23.358799438476566,1.5999999999999999,0.0779834418997104,0.1819613644326574,0.19929104322882982,True,True,True,False,True
2026-01-19,PLTR,breakouts,ContShort,short,167.625,171.97000122070312,166.24000549316406,168.52999877929688,38.8527134049636,177.81730041503906,,176.9564987182617,155.04759887695315,1.5999999999999999,0.01679227349168141,0.06319346094834646,0.17219488804758665,True,True,True,False,True
2026-01-19,SOFI,oversold,ContShort,short,25.440000534057617,26.34000015258789,25.209999084472656,25.489999771118164,41.67194872463873,27.486999969482422,,26.764499759674074,23.45079978942871,1.5999999999999999,0.0011769590786540748,0.14633187821612528,0.16908589661212528,True,True,True,False,True
2026-01-19,TAP,oversold,ContLong,long,48.63999938964844,50.13999938964844,48.130001068115234,50.0,62.90416250032566,46.91500007629394,,47.5,54.0,1.5999999999999999,-0.030800018310546875,-0.013600006103515624,0.04059997558593764,False,False,True,False,True
2026-01-19,UNP,oversold,ContShort,short,224.6300048828125,228.0,219.97999572753903,221.69000244140625,36.63283667291084,229.96980072021483,,232.77450256347657,203.95480224609375,1.5999999999999999,-0.048987326856211814,-0.08931391958909414,-0.17876315777156845,False,False,False,False,True
2026-01-19,VNT,oversold,ContShort,short,37.0099983215332,37.3849983215332,36.400001525878906,36.66999816894531,41.34159539456953,36.99119995117187,,38.50349807739258,33.73639831542969,1.5999999999999999,-0.00899923227523245,-0.05726758641064745,-0.1606218570617155,False,False,False,False,True
2026-01-19,XYZ,breakouts,ContShort,short,63.68000030517578,64.56999969482422,62.47999954223633,62.630001068115234,39.53037337891151,64.6602001953125,,65.761501121521,57.61960098266602,1.5999999999999999,-0.031294830534071616,0.093246049065789,0.08510301357424337,False,True,True,False,True
2026-01-20,FAF,oversold,ContLong,long,61.459999084472656,63.560001373291016,61.34999847412109,63.40999984741211,57.96646248752244,62.886000366210936,,60.2394998550415,68.48279983520509,1.5999999999999999,0.006308177366999806,0.031225351632249466,0.014666401083684447,True,True,True,False,True
2026-01-20,GTES,oversold,ContLong,long,22.790000915527344,23.84499931335449,22.61000061035156,23.31999969482422,59.527550102868396,22.124800033569336,,22.153999710083006,25.18559967041016,1.5999999999999999,-0.01543741917078426,0.10034306102959531,0.1367924775215854,False,True,True,False,True
2026-01-20,GTLB,oversold,ReversalLong,long,33.2599983215332,33.70000076293945,32.91999816894531,33.150001525878906,28.656483049136327,39.28720001220703,,31.49250144958496,35.80200164794922,1.5999999999999999,0.12292599579704364,-0.0184012242013129,-0.09441933405860525,True,False,False,True,False
2026-01-20,MASI,overbought,ContLong,long,144.1300048828125,148.75999450683594,142.97000122070312,146.2100067138672,62.536186289017074,139.75579971313476,,138.8995063781738,157.90680725097658,1.5999999999999999,-0.05840919330258059,-0.06559066518235875,-0.07639705160259022,False,False,False,False,True
2026-01-20,MGY,overbought,ContLong,long,23.0,23.739999771118164,23.0,23.729999542236328,64.96443469559435,22.49999984741211,,22.54349956512451,25.628399505615235,1.5999999999999999,0.06278970922296706,0.11209439101242533,0.13611460617550147,True,True,True,False,True
2026-01-20,ONB,oversold,ContLong,long,23.1299991607666,24.18000030517578,23.100000381469727,24.020000457763672,64.61326132465584,22.270400047302246,,22.819000434875488,25.94160049438477,1.5999999999999999,-0.010407993140532841,0.06827640959175593,0.03746875942458104,False,True,True,False,True
2026-01-20,PINS,breakouts,ContShort,short,25.649999618530277,25.809999465942383,24.86000061035156,24.989999771118164,37.19704929820376,26.382799911499024,,26.239499759674075,22.990799789428713,1.5999999999999999,0.09723890866074435,0.2048819119159069,0.23609442467258898,True,True,True,False,True
2026-01-20,PLTR,breakouts,ContShort,short,168.40199279785156,169.49000549316406,161.11000061035156,165.3300018310547,36.227165403536134,177.622900390625,,173.59650192260742,152.10360168457032,1.5999999999999999,0.04826707578273397,0.15599109816302936,0.17933834650030314,True,True,True,False,True
2026-01-20,SGI,oversold,ContLong,long,93.83999633789062,95.83999633789062,92.80999755859376,95.0,60.25890614334058,90.66879974365234,,90.25,102.60000000000001,1.5999999999999999,-0.05526315789473684,-0.0023158023231907893,0.022421023720188994,False,False,True,False,True
2026-01-20,VRRM,oversold,ContShort,short,22.290000915527344,22.36000061035156,21.399999618530277,22.0,42.1089432233195,22.21029998779297,,23.1,20.240000000000002,1.5999999999999999,0.09818181124600497,0.14590904929421164,0.15545454892245222,True,True,True,False,True
2026-01-21,AMH,oversold,ContShort,short,32.060001373291016,32.27000045776367,31.5,31.530000686645508,48.875999824589236,31.638599967956544,,33.106500720977785,29.007600631713867,1.5999999999999999,0.01934667291681752,0.017760905838743197,0.0019029930854531406,True,True,True,False,False
2026-01-21,CAG,oversold,ContLong,long,17.25,17.65999984741211,17.25,17.469999313354492,55.10373245792957,17.290799980163573,,16.596499347686766,18.867599258422853,1.5999999999999999,0.0206067901832354,0.11906124816593737,0.14138530725728168,True,True,True,False,True
2026-01-21,FAF,oversold,ContLong,long,63.52999877929688,65.66000366210938,63.150001525878906,65.02999877929688,63.38663726193991,62.93920036315918,,61.77849884033203,70.23239868164063,1.5999999999999999,-0.01491621157790852,0.03167765027314711,0.017069054762229908,False,True,True,False,True
2026-01-21,FLUT,oversold,ReversalLong,long,180.5,183.6999969482422,179.00999450683594,181.19000244140625,24.42660943213825,209.46399963378906,,172.13050231933593,195.68520263671877,1.5999999999999999,-0.06882278852408377,-0.17506485343174955,-0.21976934040329218,False,False,False,True,False
2026-01-21,GE,oversold,ContShort,short,305.8699951171875,310.0,294.8399963378906,295.0,39.630719647806636,305.0488024902344,,309.75,271.40000000000003,1.5999999999999999,-0.013084696106991525,-0.038542356329449155,-0.06064411745233051,False,False,False,False,True
